id,sale_price
f67d03be-0e8e-4f98-a25e-cf3402081e8f,100
bf9343d2-a925-425c-a18e-f7bc5b13f091,100
0bfe5b90-2aab-4022-91f7-ddd3e5b9abf7,100
857e7127-42b1-46be-8794-aed84ccf385a,100
51fa187e-771e-4519-8c33-0cf36e6c80a8,100
c92a9701-114d-4eed-a9ab-d1ce2a24f42a,100
6e7ea800-da85-4eee-90f0-de97084785ee,100
6ed0de28-55a5-49ad-bdfc-ec3ac9eb3f82,100
a93855ce-c3b3-47f3-b514-7b271522af0c,100
0a09df6a-511b-4a51-b72f-83f8183837d5,100
6e29c549-c7ab-42ba-8a0f-4137e2c0df40,100
21af3c0e-dbab-44ec-bb4f-b82e212a2dc9,100
2553874c-47d1-4c81-923d-1914f20106ac,100
5ef86f19-3269-4c28-88e6-344468e28582,100
9303219f-e631-4191-90c8-a49495a59f09,100
80828514-4bee-4426-95ee-a0f016153bc9,100
23432f52-a437-4db8-8d99-afee5d20aa17,100
3f09e851-4c73-4667-aeb7-b6afccff8077,100
2aa7c95f-9adc-477f-a7c5-858e3084357a,100
b28bc27a-a489-4802-89bd-0f67584c98c4,100
9f20d724-03c5-4853-b9bc-d7fb4a822a5c,100
10bafc8c-9fdf-45b8-8258-4de5fed8e645,100
711827e0-d734-4e08-b1e2-c7d66ed8f902,100
6672ab9f-2899-42e8-b149-fd8699ce426d,100
6e0856bd-9e87-4cfd-84e9-cd5041f8c25c,100
25522db5-b1b8-4f2f-8cb4-d1d6be73ce53,100
5094f9d2-36bf-482c-8638-676c2fa6d623,100
37c06abb-d605-405a-9485-51ddf2ab80c4,100
e3976d79-cddd-4234-9095-e0077cd1b7d0,100
e2ff27d6-209a-41a0-9c18-69bca6858137,100
c2301495-b0c9-4c5a-ac1b-bb1f92bc9b9d,100
201f24a1-182c-4885-a9f7-6e2b37c14f5f,100
31976f04-e5ee-4f70-a1ce-6b35c49eea46,100
633afcc8-85b4-4c92-907e-6b2a25d66a6d,100
102dd10a-5720-4382-8504-45274b758207,100
8a7ff3b5-6d78-4187-82b9-c6f227a16578,100
a4a46e6f-74ec-4e9c-a7da-19206cb7318e,100
51169a36-a688-4c44-a31d-cfd616e429b5,100
934da074-7043-49cc-86f1-ef727dc8fdca,100
3d89b88e-34f8-4419-87c2-abbe8d6f1024,100
5d5513a0-166d-4194-bdd7-44bca25aa7f6,100
4135666e-37b4-4a78-9465-5567acaf822f,100
c0be7c6b-ba47-4c07-9f19-266b77662fd1,100
0e8c8ec2-22ff-422b-a9c0-9d95f041330f,100
8ec3191f-3ba4-4e52-8a1b-a8ef1d4731c8,100
cc9c2ff1-4c97-4680-b044-2470e8a1901b,100
da79cc69-66ca-4a86-a15d-5ab3f2d09ac3,100
4e9de256-bfa0-4201-9951-ac7b7a9b782b,100
90f850c1-b023-4a0f-a805-a2306cc3fef7,100
d4ef1ce8-ecf9-4387-90aa-6d893ec7744f,100
1e53c685-d321-461f-9032-59f69f68660d,100
16a8b90a-57c6-49a7-949e-4ad767173681,100
0b4b41be-d261-464f-b989-c3144dcb4ed0,100
d464c56b-1aae-4fe3-a963-4c824e5c691a,100
c687cfd6-8816-4047-85ff-f625a1c9f5e3,100
cc5624ca-8594-4ccd-9e82-6a4ba7f78625,100
66a0acac-744b-48d4-abd2-c638b9995cdb,100
1fc4215f-5301-4912-a627-f77ef98e1786,100
4ffbc4f1-767c-4d90-8ee7-bad00921addb,100
68364113-c607-4b2a-a639-4ea91b336906,100
c889bff0-77a3-479e-9d62-296dd2824c37,100
d8b56ca7-30a3-4d59-8f4a-5eaeb96a4c00,100
b124676a-2590-4ac0-bba5-975e64332048,100
163530ef-0406-48f9-950f-7193b266fc9e,100
fd119bd7-266b-4b04-b6ef-db8ee7485692,100
7a341c03-b5a8-48ec-ad17-ad8cb476e35c,100
f3f22e93-6a25-468e-931c-17230112d276,100
dfdccde8-1de9-451f-8a71-af3b4666a91c,100
20d676ae-1589-4449-a55f-8d4346f3c418,100
7d9e9fac-05d8-41ee-ac7b-86f94cca0f2c,100
45142281-fb61-4d39-873f-44460104ca01,100
09bcfb09-7d5d-4e71-9edf-d2eb019653c5,100
e1a15d78-20ae-4630-9b15-bbf627a9dceb,100
3425b1d3-a2c1-4d1f-95e3-b4221c9462f4,100
d72d4bad-6be8-463a-89e1-5252f5943059,100
b4c2d7e0-b1b7-4301-90b8-91fcded80e58,100
8cb894d4-d658-4bd5-a8fb-01e5d6271799,100
c0706d78-1d43-4dce-953c-7dbe2752b316,100
780934cd-bc13-4c54-a4f5-0e2d81022bf1,100
1a146ba7-86ed-490e-a672-533ef325051f,100
5ef382b3-da9e-481e-abe1-96adc7e7d10c,100
9ac308ab-c7a1-4e29-afc3-e8e01c501a6f,100
60c4be9b-7e1a-41b1-b9b3-fce5f2781397,100
b7a957cb-a2f7-467c-9545-864c387d23cd,100
bd65f7e6-3e4d-4b7b-9d8c-45fe04c65d91,100
74132384-6ec7-4bc2-acac-f3eecf6b6aa1,100
e4138095-17ed-4d8a-a431-f90b8d07743a,100
437f0978-e134-45fb-b78e-883403cd8c86,100
fe199755-84c5-4914-bd52-6ab11fd8760d,100
af62f6b7-6004-425e-b687-c6bdb03fe505,100
cc8e0cd8-e812-415a-a09e-e4f63710bff8,100
f94cf3e1-054a-4deb-88e0-3636fd9a308c,100
88b7399a-a0a7-4be5-94c3-6f5aff390b06,100
2292eed1-f968-4dd8-a51b-68f61d8c4091,100
ffc999f1-c64f-4f85-8625-91e9263ca9b1,100
6cb36ab4-cca0-4bd4-b67a-0de4edac193f,100
99ba230a-b326-4508-92af-fc54dc4d4051,100
84638a84-2503-4817-887f-ec57f9c436a4,100
e9364be8-29bd-4327-9f63-04bd66cab23a,100
76df4d9c-3822-4165-afae-0b58740ce387,100
572ec6a3-7518-4cac-a783-3531563a5425,100
f6c5ec1b-dbef-4cc5-9dde-842cffe9e232,100
870a89c0-861b-454f-a447-2b9bff417c47,100
a47eb593-7782-49cb-bfea-58041ccd3282,100
018232fd-1c2a-4d44-adf3-3aaefbab98df,100
e4279bfb-0541-4083-8298-784ebe579a1a,100
68a107b5-8020-4dd8-bd4f-275f6ea92b34,100
bed3e664-5109-4f7d-a828-4cdf530cae6e,100
be865621-6bc2-4d0a-a60f-5ffae00c68ce,100
a9655cff-eec2-4f12-8b48-a833014eb542,100
1094514f-d4bd-4415-9d7f-92f29a1ebb6b,100
27a99096-9791-4016-9dad-8c04eb268560,100
5d8a0122-d8bc-49f4-9ad9-881908640866,100
8f722e67-5179-4c9e-ac10-feafe67cadb8,100
6eb84c5a-710f-40de-8c73-ccf027e9c2da,100
c7eb0ecd-c751-4a1d-97d9-f5764fe482a3,100
5bdf2741-148b-490a-b2ff-bb23040d9d91,100
645a176f-30db-4ecb-99e6-448f9260d767,100
32847859-a295-4421-9bf7-6e6d659adf18,100
a89fe3d4-9aba-4719-9aa2-0141632ed460,100
a36653d7-2a8a-4044-8a8f-b9a7b310860e,100
4967154a-1bf1-406d-bfbe-6e4a52513178,100
47ca9939-9409-4b4f-b9e3-9ebb1ecb731a,100
ffc1698a-dae0-44ab-a394-9cc59719789a,100
60e8345d-c151-40e1-9ac1-60d93a541194,100
22e97338-c836-4ce4-a5d9-e518f91fd98e,100
592535a3-71f2-410b-ad08-9b8bc14ee97c,100
8c4c3843-4ed2-4643-92e6-9c8c3064920c,100
706f11d6-68b5-4765-812b-5aa5aa47ec87,100
38c96df8-41e7-470f-b058-c7860efb0707,100
2d89376e-f4ea-48a6-bd31-19fdff220232,100
2ef4f9a9-2769-4a06-a86b-e0242d9f45e9,100
cc358419-0591-4869-bc00-9f51e0a9fc41,100
1b60184d-da16-42c5-baba-47d7e9d206ea,100
a1c9ed7a-38f7-4099-8afc-65462bf1aa4f,100
8feaecaf-7e85-4bd3-93c4-29d84c835d18,100
905e61e5-8949-4120-ba7a-5f05d7e69d73,100
0456cf9d-fea4-40e8-8309-0eb7e0dc17e9,100
979424cf-2d9e-43c9-81c6-170f043afef8,100
bf1c894f-0a66-4030-ab88-2e79b869c89c,100
a2dcdb21-2e7c-440c-ab18-7a3eacaa615a,100
e09a56b2-bb1e-4e11-a154-4a2066ec8934,100
362fb42f-d696-4476-bd04-747ecd9cf8ef,100
143176d0-e5d8-41f9-a515-21e89526b686,100
1c94b2ad-07c8-46a3-bf2c-ece5abeea9a8,100
3730a464-eb34-4971-b252-cace8544710c,100
4a09b7b1-886c-4dcf-bb31-828b948b7e05,100
efcbffb5-e97a-4907-8656-fb2a88e08d82,100
e1b1adfd-38fe-43bf-8259-432d16c9002d,100
3e9f2739-1104-4d09-b69e-0691c2c5995b,100
1ea96b42-f471-4f61-aa25-040a38e2d976,100
f2de0f32-42cc-4aed-95e3-1b4c9f777c9d,100
f8f049ed-3a3a-4707-bdd1-4ce4ff05c899,100
755d079f-45e3-4317-af75-135b2f9c5c1c,100
55a98c63-27fe-4e73-873c-0b342c664bb8,100
26435287-8bc7-4e8b-b8d4-1be8f4e62eea,100
18995b8e-bd93-40de-9f67-d188371e8c07,100
1d21a533-4e19-4568-a876-6cf103794269,100
612c194d-d1ae-463e-bf46-25e4c4796906,100
1db4a406-be24-4fe6-8cbb-721d99397602,100
00309a9b-e066-4d46-baee-fd177deb5ff7,100
7ef1d815-0317-4ec7-bdfb-2b766765b6c5,100
eea64a86-9136-4fdd-9197-04b4806b74d0,100
199d48df-940a-42f1-900f-0ce83ad7e6c7,100
651a7020-08ef-4854-b4f5-685b4234d13e,100
f3e9de86-db05-4e70-97df-87a13b552372,100
26561b11-9713-49dc-a1a0-7b1c88b7fc93,100
ca4945e7-0c76-4dec-9e7a-7e7489c91e18,100
8da82a51-8a69-437b-bd1a-2e95dd9f530b,100
b5d17926-0652-4b9d-9a82-884c6b27d5d7,100
43144d87-d361-4831-b347-972e8ca59bc3,100
ca4f3be9-0294-4709-9048-a95d324274fb,100
2bf2d56a-0397-45b3-8dd7-23fcb4152ea6,100
f037f004-85dc-48bd-896f-cba586a050fa,100
3b0bb39d-b544-4688-a125-1a482025a383,100
940a87a6-f897-4f1d-ae9a-4fc77b21038c,100
1c7aaa21-c0fe-452e-81fc-a7e085b68156,100
bf0c77fa-f708-4ff8-8af7-8ba9fbd01243,100
b45da588-bc73-43aa-86cd-7cff674589f7,100
17e172a6-13e4-4192-8c79-c51e4702dc6e,100
f1f86880-ea88-4c34-af57-b12fc9ae0ace,100
1e0c0c3e-2a67-4105-bc78-c8e3cce18d9f,100
1b759c23-1ee8-45a6-82f1-0a8531e09c90,100
ff294e15-072c-4499-bad6-ef0fde7b9c57,100
393cbee6-e0cd-4255-b2db-b71c61c0b8d0,100
f3a2bd66-ef1b-47d0-aeb3-6b87764e1db7,100
5b6d7611-c704-4914-b79e-e0ab1d3da236,100
21f388c0-18c8-4768-8c56-ee7b5795ec97,100
138781ae-6c08-4663-b259-56e055655c8b,100
131c431c-a397-4030-8f78-a5c24da22e5b,100
8341ea70-7b2b-440c-9ee6-6da7a6aaa41d,100
f70c057e-5c41-4eab-aea8-9134662a3f06,100
47637fd7-3634-40fe-af72-ac63737e5de2,100
2072dec6-e432-40ac-a377-f8f8a51e0fa2,100
35576610-b084-443f-8158-769f4f8d84d2,100
8a630d19-362e-4713-8cf9-3432f2591cdb,100
9d192027-deb9-48ea-b19f-5aec49bf182f,100
b8a25272-3494-437e-8763-43cb222afb1f,100
0446043b-2c03-4e19-a091-d8a235cbe51e,100
4f1bdc82-e7c9-41be-b1df-4d6d85eb7955,100
fc416bc9-7750-4078-857e-bfbb95ae00dd,100
eb92f13f-91af-45b5-8ea9-bba37467d77e,100
80fa52f6-9d27-4214-b404-7883882277e5,100
0690f8de-0653-4127-b7ab-0dfa65f31c61,100
d2e052d5-3d72-4ed5-bc01-bbaafa744fb3,100
22f92e3d-9fd1-4ed0-b674-e59f4d914ee7,100
798d8cdf-8100-4ad7-b22e-97fa489318ad,100
88aaf995-d8f9-4613-a2af-63625cf9e59c,100
4199604e-a059-40aa-b8f0-13044fa76fc3,100
80c2bba1-64fc-43a8-8d33-036e331ec190,100
83414c20-da17-4c07-bebc-7e7479b52530,100
b375225e-4a73-4545-a03e-02d7da7c621b,100
cec47979-bc18-4121-a71c-b2ba1d265388,100
e9b6f2b0-bdb6-4304-a5e0-8fe5a1190119,100
5671703f-2b7b-4635-90bd-18d721460bef,100
fc8b2cdb-712b-47dc-8cf4-50dcb0707f28,100
3453e346-9b4a-44c1-a7b4-320e984c0175,100
3b7345da-4507-4691-838f-8acdc838ce89,100
83c90a30-293f-465a-bca6-547b7178bab2,100
4e43351c-9796-41e9-813d-0e87b0e49806,100
e0162e8d-67f5-4906-9ff6-d3cba599a55c,100
08deedf9-4e59-47c7-a099-409bf8f0eeb1,100
9b75a36e-94aa-4835-9390-259347785d21,100
43df7176-0107-4268-9210-32421a5359b4,100
867649b6-e2bb-47f1-8b8e-2f925bea8aef,100
12a61209-2cb6-4e80-a903-3b55832ff9cb,100
819a55e6-8cb7-49ae-95a9-43c6469bdbf9,100
7dc9e3f7-7b98-4c78-94f6-1940a073ff12,100
40b32e3a-6a56-4cf8-9118-fc356dc07d12,100
77772c5f-8f5d-4913-a156-cf8cdfbdc02b,100
2bec702d-e53d-4d38-8fdd-8dc35bec7863,100
f8bf396c-8315-469f-afdf-7b5fbff67f05,100
1cb86080-47b8-4f1d-a055-5c247b3d6e0b,100
d648224a-79df-488d-8293-6574691f9750,100
9b5978c9-a97c-4ebf-a123-37d3a8e54a3d,100
208e70b9-ac09-4350-a21d-d9133de3b0e5,100
59b2a8bc-1dd8-4a31-827a-d98cc31a6895,100
8ab28d03-3835-4054-ba9e-3d9a288f660d,100
6c3b0452-ec38-4a7c-99f6-66bf60afcef9,100
3afae954-40ab-48f6-8d44-e5f5712f4d11,100
0727a440-d03b-4d9d-ae3f-1e95c62025bc,100
361109d4-24cb-4965-9b8f-33a9cccc351c,100
f79aca24-e82b-4852-aaf0-703ca3d08605,100
50c14edd-359b-4fb2-93f1-5479ad992737,100
12bec6d8-e6a5-4555-8108-a921e42d6a34,100
9a510e5f-df8c-44bf-ab49-f859dafcb17c,100
65db8b3d-ecf3-42de-b52d-059e9bd842ba,100
e377e301-8037-454e-87c2-df144dc5e391,100
e8aca4ab-1056-4c07-83f8-c3b89226ca93,100
683c4f14-9c45-452b-b293-381e0d66d403,100
b7ccc2e4-a5e9-43f2-9817-a30fef49c424,100
b5bf037a-a207-466a-a412-abe6c08f03f0,100
9b84bbf7-ae02-4775-9451-318b2e8ca75e,100
db53cc0e-566f-49d3-87a8-035c4fa96793,100
dd92118e-bdc9-4cba-8a33-e3555864f955,100
f04dd2ad-7866-431d-9a92-9efa1361db22,100
40c10727-e2c5-4738-b02d-afadcd5d1e8c,100
f1e86cb6-6b20-4fb7-ade6-0d46fad112b5,100
1777502c-f846-43f3-8e14-816226e3badf,100
f83298ee-a5ba-4010-a017-5a598bcba37a,100
4959e5fa-1769-436b-9087-80ec0f4aa205,100
ec35eb31-8113-4f03-8477-5d30ace66a2d,100
54c19014-1fb9-453c-8660-4d901947d658,100
2fe4010d-dffd-4bf2-ad45-6cdf0cb25fef,100
390a9450-04d6-4134-acc0-b8b48166525e,100
e73e6bfe-2c7a-4ebb-b583-565d88e11daa,100
48cdbff8-940d-4540-aaf7-e2a3ab125ab9,100
e317db63-3e5d-494a-a9cd-2a218c6cdaa7,100
1b43d4fa-dab8-4149-8335-bfc6a8695336,100
1265828e-69ac-4944-9c6b-cd5672d67dd2,100
ff1b50bb-7d9c-4be0-b121-a0c3d5b35f4b,100
35682ebf-ca8a-491b-b9be-6326d1ae84ae,100
bfe9fa72-3bc2-4f34-b2f8-152f9f31bfbb,100
8e1db1b9-54a2-43aa-ae02-9542155ed898,100
3c39f8f9-b38e-4399-8f64-c57e43c6a952,100
1e868cd5-1fa7-48fb-bed4-cc6db36ddd5f,100
1782a198-d2fb-49d2-99db-8bc78e0aca12,100
9ab90a96-5097-4b90-87df-6e44a7c59ecc,100
29641dac-3bd0-4d97-8093-1b597b744fcd,100
28f441dc-1462-48a2-bc83-23ae0e64aa0a,100
f1eeee03-af63-4436-a1e2-3d317131a0c2,100
6b10d704-379f-4fe1-b571-7b90de1153ec,100
beaef267-4052-4f44-9ba5-a4df08f3da70,100
42991076-3613-4894-afe2-557174941328,100
923a5c0e-da3b-40e5-ab32-80f9d197a085,100
bf561e51-e988-4b53-8bf6-fbfa06c37ecd,100
1ed9ce19-2ba2-4c24-a759-ea37e4e3983d,100
fdb6aff8-6003-4375-8640-5789741cf5d1,100
2bf8630a-59c8-4463-b307-d0c5dee2fa9e,100
10b96756-0c5a-490e-bfdf-f35e382e3d8f,100
794df95d-d992-4951-ae42-64eec0e9a77d,100
4289887d-5b6f-4858-80e4-2067a6a2df4c,100
338c3265-38cc-4804-bef1-2aac4589f044,100
dc11d34b-2ca6-43c9-8c0d-1fc60e12cec4,100
ad48dfed-e2f7-4119-bae0-6c51a9475b34,100
37de6bcf-cac0-4234-bb79-b0353baa136d,100
fe840082-f5cf-41cc-8cb6-686f8bc9c676,100
ce2bd930-199a-4a7a-a7cc-567b9d228d75,100
e959e53b-900c-4f4c-95d4-a25e7ce4ec21,100
8fb1eb1a-efa5-493f-8fe4-d5e65b0daba5,100
b77b248d-1130-4820-8abf-ec9ed0142074,100
4582db25-d9fc-40c3-bdc5-b1a471655e5e,100
c5bb8f36-9555-4d9f-b5af-206951731179,100
c930cc21-5832-4aa6-b40a-05ddfefd49a9,100
e9a80d52-476d-4c53-9aac-e4c99e50458a,100
082c31e6-304c-40a7-b678-b6f5c994f135,100
f653f02a-c6d3-40db-88ae-017009bfdebc,100
e972051f-21de-4929-bab4-3bb03b1e7608,100
b2a39aed-3767-438f-96c5-8657576a7ad6,100
ab45246a-a7c7-4f8f-a9d1-cfe0bc6192d7,100
27d2d198-ad50-4273-96a9-73ec9fcf677c,100
efb3cffb-8f2a-49d3-9a0e-5f33efab0177,100
890031d7-c96a-42ab-81cd-a34a586a7b09,100
e8015366-1470-43c5-ad3b-28282ebcbb1d,100
5879098d-cf60-4c3a-8d5c-7a19ad84c88f,100
178cb923-de67-42f7-8f20-c1ca1812542c,100
9100e06a-691e-4204-96cd-bd21a3dbf987,100
b2688e86-954d-4007-be8e-061a85d26cf7,100
1e692930-f921-4ce4-84a3-d14e5f1dfe2c,100
4627acba-1c88-4d76-8c70-56f209f0ffed,100
72340601-0ffc-459c-8680-99dc649a3361,100
d3337950-5a3d-426a-b2b5-9b95ac5e6308,100
d5e373ff-669a-4207-bd97-58b89d3798da,100
219a21b5-c349-4659-8cd0-644001dabdc5,100
705113c7-5d13-441c-b293-68fcb280b196,100
626ccf98-219e-40d3-92cd-b4b14593a3c7,100
76a58a59-5ee0-4ee4-b444-e6716b6388f3,100
eeae5109-dcd7-4406-b996-a528e41fb939,100
fa07d0b0-652c-4268-bb23-a29ac67e15ee,100
512f3bb0-e5e9-41c0-8e73-0b4c44b8bdd1,100
33ef989d-be59-47a9-bcfb-1577245a4df5,100
942847bb-7965-4539-b0ef-c863e78f45c1,100
d740f3bb-8ec4-4ffa-912b-07341f67a40d,100
a6b07407-b383-4c62-8d41-87ebb5b73cc0,100
8c8b5460-60d6-481d-88fb-3aee2bb671f5,100
7e750004-96f2-45de-8baf-1d3ed78dec96,100
ec93846f-d2a3-4f40-a0d4-f5058e70b48b,100
248c3ddd-8c1c-404a-84d7-b99e5d26868d,100
61f45624-10b1-4802-84f4-afa3443c8408,100
b7c29048-7448-4661-88bd-725d75c48637,100
9c18aad1-e852-429f-83d3-f34a75c38a9a,100
7e1c0ea6-f5da-4133-97b0-e89580820d72,100
23c0b2be-3cc9-42ea-b603-9e8bfd6586f0,100
e56e8dfa-38bc-481f-8f0a-fe06eff3099c,100
8b92203d-6169-47c3-8857-9cb575586917,100
7d43b1ea-e2d4-4bcc-9a52-509721d854fd,100
ffd5e0d0-d1cd-4078-bff9-3bc8d2f230f4,100
9c12fc79-f86e-47f0-8c7d-e0e2ca548650,100
e2d964c1-782e-4910-b505-02731129e6ad,100
705065f2-b2b5-4cbd-9c35-7674a84cb25e,100
1e60801c-e420-459f-90f4-3fab62909180,100
32dc47bd-cbc6-4cc1-be04-36616dc31da2,100
6a457992-3cab-48a1-94d8-2bf26a39afea,100
f29fe775-03ec-45c3-bf36-62aaf4a49ef0,100
d4f05dd3-ab3d-4bac-9f2e-f8d46de80ab7,100
736a36a6-9d70-4d74-8054-3a8fdbe3601b,100
9db01be6-f8af-4f00-ae87-be4b731a6c6d,100
c762cd36-e1d1-41fe-b852-2be379c43c8c,100
0cb1b732-dbcc-4101-b43e-b984aac28c7f,100
e3837533-4346-41d4-ae18-5f938e43cd04,100
88c6db58-652b-4a46-a611-a2c5dacc9213,100
f58301e3-b95e-48e9-97bd-7861625c72a7,100
86defc4f-29fd-4e2a-a378-55c821f832a0,100
bc717611-aaa9-4174-bc2a-6750660e96c9,100
647283d4-9f7d-429c-b337-a8a4fc404bfa,100
d12a15d0-b63c-4b2e-b3df-e11b2612c22f,100
bb33117d-3cb5-4639-bfd6-a0c24b011559,100
a428d26e-401c-4165-97d0-24b22a38f0d9,100
beee776b-ae12-4e2d-9ab9-38039080eefc,100
d655f3c0-4087-4f50-88fd-79d46c787fed,100
39603268-8585-4c6f-8b17-57638ef56abe,100
83f40578-b8d0-4dae-9a38-c484ea2cfac4,100
44ecc5ef-3bce-4827-9a9a-d42b23537d2e,100
394f5495-0a0e-4656-80ff-ce0371e63206,100
98de67a7-44bf-4f90-bfda-ba019af2f549,100
7e7e554a-4789-445f-bd04-38bac5212921,100
2fa8b1f9-1299-40f8-bec0-99f5515d1e93,100
70c6d930-9a3e-4861-acf7-395916f6713c,100
25f7456e-5beb-41e3-8f6a-47dd02f2785e,100
39f80036-4741-4903-b6a3-8d3a7af2a3e5,100
49d09f93-216d-4e67-999e-e3343105719b,100
a9b6d450-f344-4be9-9c66-306be6023d4a,100
453253e3-3faf-4517-919f-8d7954f7ce7a,100
46a40656-bea8-4ded-9883-c3f373b647ea,100
f44b52b0-e6c5-4f17-90d0-a4aca1d6178f,100
cb07b609-f506-46ef-9e1f-bf8fb7d58e4f,100
8eac01d7-3b8c-40a9-a46c-b1be88f5f084,100
65a116eb-fbb1-47f4-ba0a-e0a1b765c059,100
16199daf-3e8f-4f2c-9be7-2dc850607ad4,100
4fbf4742-8c71-4ce5-95da-afc026b7b343,100
0f2e7479-0e91-4df1-a93f-e6fbfc6fc833,100
d37d74e0-ccb4-4b98-9261-597ea2117463,100
db12e5e2-ad51-4fab-99e5-c0c496d9ad60,100
bfba3227-afe7-4b5a-a22d-d8a4ed6e2755,100
d5cfa317-d887-4678-b0c2-94403f57efb5,100
bad0aec9-bc95-42a1-9447-7e31dff76bac,100
0998a751-8a8b-463c-b05f-1aa60dc3c160,100
e8fd6c97-e45e-4035-928d-7218c7b8d0bc,100
4b28c749-f496-4850-b077-1dac8a01f3c1,100
b17f60fc-f2ce-4698-9d07-1a282e7b03e0,100
fa91aa87-4a81-4d16-9d5a-98ef630d0b08,100
810a45c3-72d5-4390-9362-9e31ffaa31d2,100
06010a84-e3bf-4b9a-a3c3-5f3373382019,100
61c57d9b-3592-4fbb-9166-8251eeca63c9,100
3b62c373-1171-4685-8ee4-819741d4cad0,100
d015d9a6-0574-44a0-aad9-483149b56605,100
7de195bd-726d-481c-aa97-1288b1c27a1b,100
ca36208a-2bb3-45e8-b23d-68fec59729e5,100
2df04409-a7c0-4c96-a609-9597454b4222,100
3fd85b10-7816-449c-b58c-0cc3268a50bd,100
6bc47a29-8674-454b-b77d-7fbde74325cb,100
dbcd09c8-0040-4442-9fba-595652cd67d9,100
a6dd425e-7935-4b4b-be37-9aadfcc230af,100
69349ec2-6435-492e-82f1-5073ac058f79,100
9472d101-b0b6-49a6-be0d-45bc2d7e5da8,100
991c515d-4e24-49ed-b65b-92314332d1be,100
ca0d1bbc-ac91-4c51-aa05-31026d6f522b,100
84e9c1a6-a93c-4e10-9b2a-9213d9bc9ff3,100
b1fdcb8c-d604-41b2-95a8-ef5860ca3fe2,100
c2edc44b-e06c-445d-8098-a9d23a21b09c,100
86ae8845-b13c-408a-a346-0859f3efcf5b,100
166847b6-b3b1-4401-a3cc-950cfc76c13b,100
5d3e0aa8-ce86-401c-b18a-cade505c211a,100
a6ceba85-5057-4d58-af69-f7bd6320bd8a,100
389decf6-5305-4019-998e-a8d64a071eec,100
bb918cb4-0faf-4af2-8650-807a95db1b0a,100
dd7839d7-1e0a-4f2a-bba1-217d8dc2dd62,100
ee2a444d-65b9-40ef-8034-168a00b2d6e3,100
688af230-7616-447a-9a0c-569ecb22b361,100
a9ac3362-0ca1-454d-80e6-0a025bcd3e55,100
e4c3ec01-e1ce-4647-92e4-2003cdbbd00c,100
075b46d8-6396-4c72-b63a-4142845c6eec,100
20348846-9353-4f43-bb52-cc299e49b34d,100
2469a9e3-0bb1-4bcb-bed4-e059775c11d6,100
01712628-5301-4b6c-8e6c-27879fe427fb,100
c2fdd45d-4fb3-4b23-b984-187469b64189,100
91dcee76-8907-484e-b61b-169c2646edf8,100
80e37d9b-3e78-43a4-8ce1-9869b3c3adae,100
44b690aa-db14-411c-8947-c13eb70505df,100
404b92c3-10e2-4310-8811-81ab8b4445c6,100
197fe364-42ae-4e7c-90b4-d43e3dae8c1c,100
9c9216f4-515b-45f8-9a4a-09fee127637c,100
9e09fb26-efda-42bc-95b1-1449237800f3,100
a2df1d18-b38d-4c82-92d7-04945a8c40b8,100
267e7108-0440-40e5-bc76-98e53edc152f,100
f88ccb0f-71c0-4703-8707-08fa6f166e01,100
a421182f-43b6-4710-a63b-f4a5e99d354f,100
f2133b6e-f0d7-4d7f-b3dd-3106f11179c6,100
1aadfa10-4531-4c0a-a24b-be48458b58ad,100
282e19f6-9a58-43d2-b50c-80aa6be90eb1,100
da48a1fe-e18e-436e-9afd-c9385fb7f927,100
c47639d3-dccf-4e75-859f-6df4aa47881e,100
02daf2c7-21a0-452b-8d4f-1659ed39a838,100
c2ba487e-5457-4631-8fe6-59fa37ee5cda,100
2a9402a7-a650-433c-8b0e-b1d30197f75b,100
090035ed-34c5-4a73-88dd-50c83c2557c9,100
7d5a1eac-e6ab-42f0-bfeb-c781f577d851,100
45a7dc19-2b6c-4169-8d61-d4d21ce47402,100
a8fc387a-0edd-40a1-a7f9-01bdc5e7c4ee,100
0a5cee4e-a620-49ab-9662-c9b416c5e547,100
753f01fb-9f01-4af3-8590-f4dd558d6c56,100
cc77a9e3-d90d-40b7-8ccb-416734b4f4a9,100
a63780e7-aa2a-44fe-9c38-6b6aff811385,100
f9bbddc0-796c-4566-a8bc-668a656e6a3a,100
fe6fef01-c248-49d7-9dca-0498e1584e27,100
53b6f12e-42ec-4726-9830-163e4bdb023e,100
49abe621-7b3b-4064-9308-b9773084e61f,100
18998d68-baeb-4df9-8766-c52304679ff2,100
59d18767-4524-4723-afbd-59a8a2e64bf6,100
4372f803-24bc-431d-b48b-488c9a1f3487,100
1b85d0ca-1d70-4248-a824-f2c7033aa278,100
142a41bf-2b90-4a23-b351-da14dd15c729,100
9321fda8-8bf4-4004-84e9-7b48705b7ff5,100
7e9591b9-1e4b-4f1b-8044-b39195020fc0,100
e47ef81d-12d0-46a0-b0e1-e9d834e24fe8,100
5079cdff-60a1-40cc-bb4d-b9fc1a279889,100
14ddcb76-c0a3-4a53-bcee-e352db590969,100
95eb3f23-903f-4da6-a896-98ea92c85b6e,100
7deda715-d66f-41bb-88a5-52c339d969ae,100
e52b77b0-d18d-470e-b530-12b2b59dceac,100
03642acf-f848-4539-9e9e-fde37841a260,100
98366c85-24ee-4a18-aeda-5ad8cbe59006,100
83e9340f-e72b-44c1-8b04-055a9c4b6d23,100
